devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ245_Mch_H,DE33,34",2023-05-16,04:00-04:30,126.0,74.0,52.0,106.21
"MQQ245_Mch_H,DE33,34",2023-05-16,04:30-05:00,154.0,86.0,68.0,105.06
"MQQ245_Mch_H,DE33,34",2023-05-16,05:00-05:30,238.0,123.0,115.0,108.83
"MQQ245_Mch_H,DE33,34",2023-05-16,05:30-06:00,284.0,120.0,164.0,115.63
"MQQ245_Mch_H,DE33,34",2023-05-16,06:00-06:30,456.0,144.0,312.0,118.28
"MQQ245_Mch_H,DE33,34",2023-05-16,06:30-07:00,605.0,192.0,413.0,115.42
"MQQ245_Mch_H,DE33,34",2023-05-16,07:00-07:30,662.0,148.0,514.0,117.2
"MQQ245_Mch_H,DE33,34",2023-05-16,07:30-08:00,661.0,147.0,514.0,115.95
"MQQ245_Mch_H,DE33,34",2023-05-16,08:00-08:30,657.0,187.0,470.0,117.07
"MQQ245_Mch_H,DE33,34",2023-05-16,08:30-09:00,566.0,144.0,422.0,115.56
"MQQ245_Mch_H,DE33,34",2023-05-16,09:00-09:30,579.0,144.0,435.0,114.42
"MQQ245_Mch_H,DE33,34",2023-05-16,09:30-10:00,576.0,136.0,440.0,117.24
"MQQ245_Mch_H,DE33,34",2023-05-16,10:00-10:30,617.0,140.0,477.0,117.11
"MQQ245_Mch_H,DE33,34",2023-05-16,10:30-11:00,601.0,154.0,447.0,117.89
"MQQ245_Mch_H,DE33,34",2023-05-16,11:00-11:30,637.0,148.0,489.0,116.09
"MQQ245_Mch_H,DE33,34",2023-05-16,11:30-12:00,592.0,144.0,448.0,119.02
"MQQ245_Mch_H,DE33,34",2023-05-16,12:00-12:30,619.0,122.0,497.0,114.5
"MQQ245_Mch_H,DE33,34",2023-05-16,12:30-13:00,648.0,145.0,503.0,105.32
"MQQ245_Mch_H,DE33,34",2023-05-16,13:00-13:30,740.0,157.0,583.0,102.29
"MQQ245_Mch_H,DE33,34",2023-05-16,13:30-14:00,702.0,142.0,560.0,102.63
"MQQ245_Mch_H,DE33,34",2023-05-16,14:00-14:30,708.0,177.0,531.0,98.86
"MQQ245_Mch_H,DE33,34",2023-05-16,14:30-15:00,719.0,142.0,577.0,100.29
"MQQ245_Mch_H,DE33,34",2023-05-16,15:00-15:30,754.0,204.0,550.0,105.87
"MQQ245_Mch_H,DE33,34",2023-05-16,15:30-16:00,867.0,190.0,677.0,106.63
"MQQ245_Mch_H,DE33,34",2023-05-16,16:00-16:30,718.0,140.0,578.0,110.4
"MQQ245_Mch_H,DE33,34",2023-05-16,16:30-17:00,892.0,160.0,732.0,109.77
"MQQ245_Mch_H,DE33,34",2023-05-16,17:00-17:30,793.0,146.0,647.0,113.54
"MQQ245_Mch_H,DE33,34",2023-05-16,17:30-18:00,757.0,165.0,592.0,111.29
"MQQ245_Mch_H,DE33,34",2023-05-16,18:00-18:30,649.0,120.0,529.0,109.37
"MQQ245_Mch_H,DE33,34",2023-05-16,18:30-19:00,567.0,126.0,441.0,108.34
"MQQ245_Mch_H,DE33,34",2023-05-16,19:00-19:30,463.0,87.0,376.0,112.03
"MQQ245_Mch_H,DE33,34",2023-05-16,19:30-20:00,395.0,82.0,313.0,107.85
"MQQ245_Mch_H,DE33,34",2023-05-16,20:00-20:30,340.0,76.0,264.0,111.45
"MQQ245_Mch_H,DE33,34",2023-05-16,20:30-21:00,256.0,52.0,204.0,106.5
"MQQ245_Mch_H,DE33,34",2023-05-16,21:00-21:30,190.0,48.0,142.0,105.86
"MQQ245_Mch_H,DE33,34",2023-05-16,21:30-22:00,209.0,46.0,163.0,95.99
"MQQ245_Mch_H,DE33,34",2023-05-16,22:00-22:30,196.0,46.0,150.0,91.69
"MQQ245_Mch_H,DE33,34",2023-05-16,22:30-23:00,149.0,48.0,101.0,99.29
"MQQ245_Mch_H,DE33,34",2023-05-16,23:00-23:30,104.0,44.0,60.0,98.37
"MQQ245_Mch_H,DE33,34",2023-05-16,23:30-00:00,116.0,54.0,62.0,97.62
"MQQ245_Mch_H,DE33,34",2023-05-17,00:00-00:30,105.0,49.0,56.0,95.03
"MQQ245_Mch_H,DE33,34",2023-05-17,00:30-01:00,111.0,47.0,64.0,96.7
"MQQ245_Mch_H,DE33,34",2023-05-17,01:00-01:30,115.0,53.0,62.0,95.2
"MQQ245_Mch_H,DE33,34",2023-05-17,01:30-02:00,85.0,37.0,48.0,96.81
"MQQ245_Mch_H,DE33,34",2023-05-17,02:00-02:30,91.0,40.0,51.0,97.55
"MQQ245_Mch_H,DE33,34",2023-05-17,02:30-03:00,70.0,34.0,36.0,98.27
"MQQ245_Mch_H,DE33,34",2023-05-17,03:00-03:30,142.0,90.0,52.0,95.36
"MQQ245_Mch_H,DE33,34",2023-05-17,03:30-04:00,146.0,83.0,63.0,94.74
"MQQ245_Mch_H,DE33,34",2023-05-17,04:00-04:30,141.0,87.0,54.0,94.58
"MQQ245_Mch_H,DE33,34",2023-05-17,04:30-05:00,113.0,51.0,62.0,99.22
"MQQ245_Mch_H,DE33,34",2023-05-17,05:00-05:30,177.0,77.0,100.0,100.45
"MQQ245_Mch_H,DE33,34",2023-05-17,05:30-06:00,208.0,75.0,133.0,104.99
"MQQ245_Mch_H,DE33,34",2023-05-17,06:00-06:30,334.0,80.0,254.0,111.22
"MQQ245_Mch_H,DE33,34",2023-05-17,06:30-07:00,478.0,116.0,362.0,110.12
"MQQ245_Mch_H,DE33,34",2023-05-17,07:00-07:30,659.0,167.0,492.0,106.57
"MQQ245_Mch_H,DE33,34",2023-05-17,07:30-08:00,638.0,125.0,513.0,109.96
"MQQ245_Mch_H,DE33,34",2023-05-17,08:00-08:30,523.0,95.0,428.0,113.06
"MQQ245_Mch_H,DE33,34",2023-05-17,08:30-09:00,521.0,115.0,406.0,112.44
"MQQ245_Mch_H,DE33,34",2023-05-17,09:00-09:30,604.0,117.0,487.0,115.49
"MQQ245_Mch_H,DE33,34",2023-05-17,09:30-10:00,605.0,115.0,490.0,114.57
"MQQ245_Mch_H,DE33,34",2023-05-17,10:00-10:30,661.0,114.0,547.0,113.4
"MQQ245_Mch_H,DE33,34",2023-05-17,10:30-11:00,646.0,100.0,546.0,112.68
"MQQ245_Mch_H,DE33,34",2023-05-17,11:00-11:30,713.0,111.0,602.0,115.51
"MQQ245_Mch_H,DE33,34",2023-05-17,11:30-12:00,699.0,108.0,591.0,115.32
"MQQ245_Mch_H,DE33,34",2023-05-17,12:00-12:30,775.0,115.0,660.0,113.27
"MQQ245_Mch_H,DE33,34",2023-05-17,12:30-13:00,765.0,100.0,665.0,119.6
"MQQ245_Mch_H,DE33,34",2023-05-17,13:00-13:30,769.0,109.0,660.0,117.56
"MQQ245_Mch_H,DE33,34",2023-05-17,13:30-14:00,792.0,120.0,672.0,117.16
"MQQ245_Mch_H,DE33,34",2023-05-17,14:00-14:30,809.0,117.0,692.0,117.38
"MQQ245_Mch_H,DE33,34",2023-05-17,14:30-15:00,863.0,112.0,751.0,118.05
"MQQ245_Mch_H,DE33,34",2023-05-17,15:00-15:30,1074.0,160.0,914.0,109.79
"MQQ245_Mch_H,DE33,34",2023-05-17,15:30-16:00,849.0,118.0,731.0,112.43
"MQQ245_Mch_H,DE33,34",2023-05-17,16:00-16:30,941.0,129.0,812.0,106.79
"MQQ245_Mch_H,DE33,34",2023-05-17,16:30-17:00,954.0,120.0,834.0,111.38
"MQQ245_Mch_H,DE33,34",2023-05-17,17:00-17:30,957.0,124.0,833.0,110.02
"MQQ245_Mch_H,DE33,34",2023-05-17,17:30-18:00,865.0,102.0,763.0,115.53
"MQQ245_Mch_H,DE33,34",2023-05-17,18:00-18:30,796.0,100.0,696.0,117.64
"MQQ245_Mch_H,DE33,34",2023-05-17,18:30-19:00,753.0,84.0,669.0,120.3
"MQQ245_Mch_H,DE33,34",2023-05-17,19:00-19:30,560.0,72.0,488.0,124.16
"MQQ245_Mch_H,DE33,34",2023-05-17,19:30-20:00,481.0,63.0,418.0,127.99
"MQQ245_Mch_H,DE33,34",2023-05-17,20:00-20:30,396.0,60.0,336.0,127.1
"MQQ245_Mch_H,DE33,34",2023-05-17,20:30-21:00,305.0,33.0,272.0,133.06
"MQQ245_Mch_H,DE33,34",2023-05-17,21:00-21:30,306.0,38.0,268.0,128.52
"MQQ245_Mch_H,DE33,34",2023-05-17,21:30-22:00,232.0,30.0,202.0,127.9
"MQQ245_Mch_H,DE33,34",2023-05-17,22:00-22:30,207.0,34.0,173.0,123.46
"MQQ245_Mch_H,DE33,34",2023-05-17,22:30-23:00,178.0,34.0,144.0,120.17
"MQQ245_Mch_H,DE33,34",2023-05-17,23:00-23:30,175.0,26.0,149.0,122.36
"MQQ245_Mch_H,DE33,34",2023-05-17,23:30-00:00,151.0,31.0,120.0,126.79
"MQQ245_Mch_H,DE33,34",2023-05-18,00:00-00:30,97.0,17.0,80.0,120.8
"MQQ245_Mch_H,DE33,34",2023-05-18,00:30-01:00,117.0,25.0,92.0,120.93
"MQQ245_Mch_H,DE33,34",2023-05-18,01:00-01:30,90.0,22.0,68.0,122.49
"MQQ245_Mch_H,DE33,34",2023-05-18,01:30-02:00,108.0,23.0,85.0,122.44
"MQQ245_Mch_H,DE33,34",2023-05-18,02:00-02:30,96.0,25.0,71.0,117.83
"MQQ245_Mch_H,DE33,34",2023-05-18,02:30-03:00,84.0,17.0,67.0,119.87
"MQQ245_Mch_H,DE33,34",2023-05-18,03:00-03:30,103.0,23.0,80.0,121.05
"MQQ245_Mch_H,DE33,34",2023-05-18,03:30-04:00,93.0,19.0,74.0,123.49
"MQQ245_Mch_H,DE33,34",2023-05-18,04:00-04:30,107.0,19.0,88.0,119.89
"MQQ245_Mch_H,DE33,34",2023-05-18,04:30-05:00,150.0,21.0,129.0,122.07
"MQQ245_Mch_H,DE33,34",2023-05-18,05:00-05:30,160.0,12.0,148.0,133.58
"MQQ245_Mch_H,DE33,34",2023-05-18,05:30-06:00,199.0,17.0,182.0,132.74
"MQQ245_Mch_H,DE33,34",2023-05-18,06:00-06:30,199.0,21.0,178.0,131.46
"MQQ245_Mch_H,DE33,34",2023-05-18,06:30-07:00,269.0,19.0,250.0,134.43
"MQQ245_Mch_H,DE33,34",2023-05-18,07:00-07:30,306.0,12.0,294.0,135.8
"MQQ245_Mch_H,DE33,34",2023-05-18,07:30-08:00,378.0,31.0,347.0,131.81
"MQQ245_Mch_H,DE33,34",2023-05-18,08:00-08:30,433.0,21.0,412.0,138.17
"MQQ245_Mch_H,DE33,34",2023-05-18,08:30-09:00,576.0,22.0,554.0,133.12
"MQQ245_Mch_H,DE33,34",2023-05-18,09:00-09:30,632.0,28.0,604.0,128.59
"MQQ245_Mch_H,DE33,34",2023-05-18,09:30-10:00,760.0,27.0,733.0,129.34
"MQQ245_Mch_H,DE33,34",2023-05-18,10:00-10:30,789.0,33.0,756.0,127.02
"MQQ245_Mch_H,DE33,34",2023-05-18,10:30-11:00,829.0,27.0,802.0,126.98
"MQQ245_Mch_H,DE33,34",2023-05-18,11:00-11:30,807.0,33.0,774.0,126.67
"MQQ245_Mch_H,DE33,34",2023-05-18,11:30-12:00,858.0,42.0,816.0,124.92
"MQQ245_Mch_H,DE33,34",2023-05-18,12:00-12:30,749.0,35.0,714.0,126.34
"MQQ245_Mch_H,DE33,34",2023-05-18,12:30-13:00,740.0,30.0,710.0,128.95
"MQQ245_Mch_H,DE33,34",2023-05-18,13:00-13:30,707.0,27.0,680.0,130.74
"MQQ245_Mch_H,DE33,34",2023-05-18,13:30-14:00,669.0,25.0,644.0,129.48
"MQQ245_Mch_H,DE33,34",2023-05-18,14:00-14:30,683.0,30.0,653.0,129.13
"MQQ245_Mch_H,DE33,34",2023-05-18,14:30-15:00,709.0,27.0,682.0,128.59
"MQQ245_Mch_H,DE33,34",2023-05-18,15:00-15:30,683.0,25.0,658.0,129.67
"MQQ245_Mch_H,DE33,34",2023-05-18,15:30-16:00,653.0,30.0,623.0,130.31
"MQQ245_Mch_H,DE33,34",2023-05-18,16:00-16:30,573.0,17.0,556.0,130.11
"MQQ245_Mch_H,DE33,34",2023-05-18,16:30-17:00,596.0,26.0,570.0,133.4
"MQQ245_Mch_H,DE33,34",2023-05-18,17:00-17:30,604.0,34.0,570.0,132.04
"MQQ245_Mch_H,DE33,34",2023-05-18,17:30-18:00,541.0,27.0,514.0,131.45
"MQQ245_Mch_H,DE33,34",2023-05-18,18:00-18:30,504.0,18.0,486.0,135.39
"MQQ245_Mch_H,DE33,34",2023-05-18,18:30-19:00,432.0,19.0,413.0,133.0
"MQQ245_Mch_H,DE33,34",2023-05-18,19:00-19:30,384.0,24.0,360.0,136.48
"MQQ245_Mch_H,DE33,34",2023-05-18,19:30-20:00,335.0,14.0,321.0,135.07
"MQQ245_Mch_H,DE33,34",2023-05-18,20:00-20:30,278.0,11.0,267.0,131.1
"MQQ245_Mch_H,DE33,34",2023-05-18,20:30-21:00,275.0,10.0,265.0,135.6
"MQQ245_Mch_H,DE33,34",2023-05-18,21:00-21:30,199.0,14.0,185.0,129.38
"MQQ245_Mch_H,DE33,34",2023-05-18,21:30-22:00,194.0,21.0,173.0,128.43
"MQQ245_Mch_H,DE33,34",2023-05-18,22:00-22:30,174.0,29.0,145.0,117.16
"MQQ245_Mch_H,DE33,34",2023-05-18,22:30-23:00,173.0,39.0,134.0,123.1
"MQQ245_Mch_H,DE33,34",2023-05-18,23:00-23:30,137.0,39.0,98.0,118.22
"MQQ245_Mch_H,DE33,34",2023-05-18,23:30-00:00,133.0,39.0,94.0,116.1
"MQQ245_Mch_H,DE33,34",2023-05-19,00:00-00:30,107.0,26.0,81.0,117.04
"MQQ245_Mch_H,DE33,34",2023-05-19,00:30-01:00,124.0,58.0,66.0,111.97
"MQQ245_Mch_H,DE33,34",2023-05-19,01:00-01:30,110.0,55.0,55.0,112.97
"MQQ245_Mch_H,DE33,34",2023-05-19,01:30-02:00,90.0,46.0,44.0,110.55
"MQQ245_Mch_H,DE33,34",2023-05-19,02:00-02:30,80.0,39.0,41.0,106.4
"MQQ245_Mch_H,DE33,34",2023-05-19,02:30-03:00,94.0,50.0,44.0,107.4
"MQQ245_Mch_H,DE33,34",2023-05-19,03:00-03:30,104.0,65.0,39.0,102.74
"MQQ245_Mch_H,DE33,34",2023-05-19,03:30-04:00,120.0,74.0,46.0,105.03
"MQQ245_Mch_H,DE33,34",2023-05-19,04:00-04:30,132.0,65.0,67.0,107.87
"MQQ245_Mch_H,DE33,34",2023-05-19,04:30-05:00,115.0,54.0,61.0,109.74
"MQQ245_Mch_H,DE33,34",2023-05-19,05:00-05:30,174.0,82.0,92.0,114.81
"MQQ245_Mch_H,DE33,34",2023-05-19,05:30-06:00,203.0,75.0,128.0,120.0
"MQQ245_Mch_H,DE33,34",2023-05-19,06:00-06:30,224.0,96.0,128.0,113.82
"MQQ245_Mch_H,DE33,34",2023-05-19,06:30-07:00,324.0,97.0,227.0,121.68
"MQQ245_Mch_H,DE33,34",2023-05-19,07:00-07:30,352.0,80.0,272.0,121.54
"MQQ245_Mch_H,DE33,34",2023-05-19,07:30-08:00,391.0,85.0,306.0,121.12
"MQQ245_Mch_H,DE33,34",2023-05-19,08:00-08:30,458.0,132.0,326.0,117.4
"MQQ245_Mch_H,DE33,34",2023-05-19,08:30-09:00,521.0,117.0,404.0,118.35
"MQQ245_Mch_H,DE33,34",2023-05-19,09:00-09:30,581.0,143.0,438.0,114.53
"MQQ245_Mch_H,DE33,34",2023-05-19,09:30-10:00,660.0,125.0,535.0,116.54
"MQQ245_Mch_H,DE33,34",2023-05-19,10:00-10:30,708.0,109.0,599.0,118.72
"MQQ245_Mch_H,DE33,34",2023-05-19,10:30-11:00,660.0,117.0,543.0,120.19
"MQQ245_Mch_H,DE33,34",2023-05-19,11:00-11:30,690.0,95.0,595.0,122.03
"MQQ245_Mch_H,DE33,34",2023-05-19,11:30-12:00,725.0,102.0,623.0,118.9
"MQQ245_Mch_H,DE33,34",2023-05-19,12:00-12:30,713.0,98.0,615.0,120.12
"MQQ245_Mch_H,DE33,34",2023-05-19,12:30-13:00,777.0,104.0,673.0,119.39
"MQQ245_Mch_H,DE33,34",2023-05-19,13:00-13:30,773.0,93.0,680.0,119.77
"MQQ245_Mch_H,DE33,34",2023-05-19,13:30-14:00,763.0,120.0,643.0,118.87
"MQQ245_Mch_H,DE33,34",2023-05-19,14:00-14:30,816.0,96.0,720.0,122.07
"MQQ245_Mch_H,DE33,34",2023-05-19,14:30-15:00,798.0,110.0,688.0,119.44
"MQQ245_Mch_H,DE33,34",2023-05-19,15:00-15:30,811.0,124.0,687.0,119.89
"MQQ245_Mch_H,DE33,34",2023-05-19,15:30-16:00,850.0,106.0,744.0,121.28
"MQQ245_Mch_H,DE33,34",2023-05-19,16:00-16:30,916.0,111.0,805.0,118.55
"MQQ245_Mch_H,DE33,34",2023-05-19,16:30-17:00,869.0,102.0,767.0,119.91
"MQQ245_Mch_H,DE33,34",2023-05-19,17:00-17:30,814.0,96.0,718.0,122.2
"MQQ245_Mch_H,DE33,34",2023-05-19,17:30-18:00,853.0,110.0,743.0,120.87
"MQQ245_Mch_H,DE33,34",2023-05-19,18:00-18:30,730.0,80.0,650.0,123.85
"MQQ245_Mch_H,DE33,34",2023-05-19,18:30-19:00,650.0,61.0,589.0,125.52
"MQQ245_Mch_H,DE33,34",2023-05-19,19:00-19:30,671.0,67.0,604.0,127.92
"MQQ245_Mch_H,DE33,34",2023-05-19,19:30-20:00,507.0,63.0,444.0,126.52
"MQQ245_Mch_H,DE33,34",2023-05-19,20:00-20:30,431.0,71.0,360.0,130.04
"MQQ245_Mch_H,DE33,34",2023-05-19,20:30-21:00,389.0,37.0,352.0,133.56
"MQQ245_Mch_H,DE33,34",2023-05-19,21:00-21:30,358.0,36.0,322.0,129.88
"MQQ245_Mch_H,DE33,34",2023-05-19,21:30-22:00,300.0,41.0,259.0,124.88
"MQQ245_Mch_H,DE33,34",2023-05-19,22:00-22:30,257.0,35.0,222.0,125.66
"MQQ245_Mch_H,DE33,34",2023-05-19,22:30-23:00,246.0,38.0,208.0,125.42
"MQQ245_Mch_H,DE33,34",2023-05-19,23:00-23:30,230.0,45.0,185.0,122.58
"MQQ245_Mch_H,DE33,34",2023-05-19,23:30-00:00,168.0,33.0,135.0,125.68
"MQQ245_Mch_H,DE33,34",2023-05-20,00:00-00:30,146.0,47.0,99.0,118.55
"MQQ245_Mch_H,DE33,34",2023-05-20,00:30-01:00,120.0,32.0,88.0,119.14
"MQQ245_Mch_H,DE33,34",2023-05-20,01:00-01:30,132.0,39.0,93.0,116.48
"MQQ245_Mch_H,DE33,34",2023-05-20,01:30-02:00,108.0,27.0,81.0,113.16
"MQQ245_Mch_H,DE33,34",2023-05-20,02:00-02:30,70.0,22.0,48.0,113.43
"MQQ245_Mch_H,DE33,34",2023-05-20,02:30-03:00,85.0,26.0,59.0,118.4
"MQQ245_Mch_H,DE33,34",2023-05-20,03:00-03:30,92.0,31.0,61.0,113.34
"MQQ245_Mch_H,DE33,34",2023-05-20,03:30-04:00,101.0,35.0,66.0,111.02
"MQQ245_Mch_H,DE33,34",2023-05-20,04:00-04:30,109.0,41.0,68.0,109.19
"MQQ245_Mch_H,DE33,34",2023-05-20,04:30-05:00,104.0,31.0,73.0,113.5
"MQQ245_Mch_H,DE33,34",2023-05-20,05:00-05:30,141.0,35.0,106.0,118.15
"MQQ245_Mch_H,DE33,34",2023-05-20,05:30-06:00,161.0,46.0,115.0,119.28
"MQQ245_Mch_H,DE33,34",2023-05-20,06:00-06:30,187.0,58.0,129.0,121.33
"MQQ245_Mch_H,DE33,34",2023-05-20,06:30-07:00,243.0,55.0,188.0,122.57
"MQQ245_Mch_H,DE33,34",2023-05-20,07:00-07:30,310.0,65.0,245.0,124.31
"MQQ245_Mch_H,DE33,34",2023-05-20,07:30-08:00,420.0,73.0,347.0,120.61
"MQQ245_Mch_H,DE33,34",2023-05-20,08:00-08:30,502.0,92.0,410.0,122.8
"MQQ245_Mch_H,DE33,34",2023-05-20,08:30-09:00,574.0,74.0,500.0,124.02
"MQQ245_Mch_H,DE33,34",2023-05-20,09:00-09:30,696.0,74.0,622.0,119.56
"MQQ245_Mch_H,DE33,34",2023-05-20,09:30-10:00,863.0,82.0,781.0,119.35
"MQQ245_Mch_H,DE33,34",2023-05-20,10:00-10:30,944.0,64.0,880.0,120.16
"MQQ245_Mch_H,DE33,34",2023-05-20,10:30-11:00,1007.0,66.0,941.0,119.51
"MQQ245_Mch_H,DE33,34",2023-05-20,11:00-11:30,916.0,68.0,848.0,120.93
"MQQ245_Mch_H,DE33,34",2023-05-20,11:30-12:00,995.0,69.0,926.0,120.41
"MQQ245_Mch_H,DE33,34",2023-05-20,12:00-12:30,974.0,62.0,912.0,121.24
"MQQ245_Mch_H,DE33,34",2023-05-20,12:30-13:00,930.0,54.0,876.0,124.4
"MQQ245_Mch_H,DE33,34",2023-05-20,13:00-13:30,919.0,54.0,865.0,125.21
"MQQ245_Mch_H,DE33,34",2023-05-20,13:30-14:00,954.0,62.0,892.0,122.85
"MQQ245_Mch_H,DE33,34",2023-05-20,14:00-14:30,883.0,64.0,819.0,123.65
"MQQ245_Mch_H,DE33,34",2023-05-20,14:30-15:00,1003.0,67.0,936.0,123.21
"MQQ245_Mch_H,DE33,34",2023-05-20,15:00-15:30,1029.0,65.0,964.0,122.18
"MQQ245_Mch_H,DE33,34",2023-05-20,15:30-16:00,1027.0,43.0,984.0,125.28
"MQQ245_Mch_H,DE33,34",2023-05-20,16:00-16:30,947.0,34.0,913.0,124.87
"MQQ245_Mch_H,DE33,34",2023-05-20,16:30-17:00,1030.0,38.0,992.0,121.02
"MQQ245_Mch_H,DE33,34",2023-05-20,17:00-17:30,1022.0,50.0,972.0,122.4
"MQQ245_Mch_H,DE33,34",2023-05-20,17:30-18:00,982.0,43.0,939.0,122.59
"MQQ245_Mch_H,DE33,34",2023-05-20,18:00-18:30,877.0,28.0,849.0,126.56
"MQQ245_Mch_H,DE33,34",2023-05-20,18:30-19:00,875.0,23.0,852.0,125.75
"MQQ245_Mch_H,DE33,34",2023-05-20,19:00-19:30,701.0,29.0,672.0,129.15
"MQQ245_Mch_H,DE33,34",2023-05-20,19:30-20:00,578.0,12.0,566.0,133.01
"MQQ245_Mch_H,DE33,34",2023-05-20,20:00-20:30,545.0,28.0,517.0,132.45
"MQQ245_Mch_H,DE33,34",2023-05-20,20:30-21:00,442.0,12.0,430.0,137.01
"MQQ245_Mch_H,DE33,34",2023-05-20,21:00-21:30,388.0,11.0,377.0,135.19
"MQQ245_Mch_H,DE33,34",2023-05-20,21:30-22:00,389.0,21.0,368.0,128.56
"MQQ245_Mch_H,DE33,34",2023-05-20,22:00-22:30,316.0,18.0,298.0,135.74
"MQQ245_Mch_H,DE33,34",2023-05-20,22:30-23:00,373.0,14.0,359.0,133.74
"MQQ245_Mch_H,DE33,34",2023-05-20,23:00-23:30,417.0,23.0,394.0,130.43
"MQQ245_Mch_H,DE33,34",2023-05-20,23:30-00:00,264.0,20.0,244.0,132.67
"MQQ245_Mch_H,DE33,34",2023-05-21,00:00-00:30,189.0,13.0,176.0,130.7
"MQQ245_Mch_H,DE33,34",2023-05-21,00:30-01:00,160.0,17.0,143.0,134.01
"MQQ245_Mch_H,DE33,34",2023-05-21,01:00-01:30,141.0,8.0,133.0,130.26
"MQQ245_Mch_H,DE33,34",2023-05-21,01:30-02:00,129.0,11.0,118.0,132.73
"MQQ245_Mch_H,DE33,34",2023-05-21,02:00-02:30,115.0,15.0,100.0,125.41
"MQQ245_Mch_H,DE33,34",2023-05-21,02:30-03:00,100.0,14.0,86.0,128.15
"MQQ245_Mch_H,DE33,34",2023-05-21,03:00-03:30,86.0,14.0,72.0,123.75
"MQQ245_Mch_H,DE33,34",2023-05-21,03:30-04:00,144.0,12.0,132.0,130.64
"MQQ245_Mch_H,DE33,34",2023-05-21,04:00-04:30,95.0,5.0,90.0,127.56
"MQQ245_Mch_H,DE33,34",2023-05-21,04:30-05:00,136.0,13.0,123.0,128.68
"MQQ245_Mch_H,DE33,34",2023-05-21,05:00-05:30,139.0,10.0,129.0,136.63
"MQQ245_Mch_H,DE33,34",2023-05-21,05:30-06:00,174.0,12.0,162.0,137.02
"MQQ245_Mch_H,DE33,34",2023-05-21,06:00-06:30,197.0,22.0,175.0,135.69
"MQQ245_Mch_H,DE33,34",2023-05-21,06:30-07:00,239.0,14.0,225.0,138.17
"MQQ245_Mch_H,DE33,34",2023-05-21,07:00-07:30,308.0,16.0,292.0,133.37
"MQQ245_Mch_H,DE33,34",2023-05-21,07:30-08:00,396.0,25.0,371.0,134.29
"MQQ245_Mch_H,DE33,34",2023-05-21,08:00-08:30,564.0,32.0,532.0,130.28
"MQQ245_Mch_H,DE33,34",2023-05-21,08:30-09:00,753.0,34.0,719.0,127.33
"MQQ245_Mch_H,DE33,34",2023-05-21,09:00-09:30,942.0,26.0,916.0,124.61
"MQQ245_Mch_H,DE33,34",2023-05-21,09:30-10:00,1128.0,34.0,1094.0,121.04
"MQQ245_Mch_H,DE33,34",2023-05-21,10:00-10:30,1166.0,35.0,1131.0,121.33
"MQQ245_Mch_H,DE33,34",2023-05-21,10:30-11:00,1284.0,34.0,1250.0,120.09
"MQQ245_Mch_H,DE33,34",2023-05-21,11:00-11:30,1119.0,41.0,1078.0,120.38
"MQQ245_Mch_H,DE33,34",2023-05-21,11:30-12:00,1199.0,38.0,1161.0,119.26
"MQQ245_Mch_H,DE33,34",2023-05-21,12:00-12:30,1224.0,36.0,1188.0,120.48
"MQQ245_Mch_H,DE33,34",2023-05-21,12:30-13:00,1277.0,42.0,1235.0,118.7
"MQQ245_Mch_H,DE33,34",2023-05-21,13:00-13:30,1324.0,35.0,1289.0,117.39
"MQQ245_Mch_H,DE33,34",2023-05-21,13:30-14:00,1330.0,27.0,1303.0,116.88
"MQQ245_Mch_H,DE33,34",2023-05-21,14:00-14:30,1353.0,50.0,1303.0,113.42
"MQQ245_Mch_H,DE33,34",2023-05-21,14:30-15:00,1338.0,44.0,1294.0,115.29
"MQQ245_Mch_H,DE33,34",2023-05-21,15:00-15:30,1349.0,44.0,1305.0,115.89
"MQQ245_Mch_H,DE33,34",2023-05-21,15:30-16:00,1216.0,54.0,1162.0,117.02
"MQQ245_Mch_H,DE33,34",2023-05-21,16:00-16:30,1228.0,57.0,1171.0,117.36
"MQQ245_Mch_H,DE33,34",2023-05-21,16:30-17:00,1218.0,49.0,1169.0,116.88
"MQQ245_Mch_H,DE33,34",2023-05-21,17:00-17:30,1281.0,40.0,1241.0,118.36
"MQQ245_Mch_H,DE33,34",2023-05-21,17:30-18:00,1252.0,51.0,1201.0,118.86
"MQQ245_Mch_H,DE33,34",2023-05-21,18:00-18:30,1031.0,25.0,1006.0,69.62
"MQQ245_Mch_H,DE33,34",2023-05-21,18:30-19:00,685.0,21.0,664.0,11.88
"MQQ245_Mch_H,DE33,34",2023-05-21,19:00-19:30,1168.0,34.0,1134.0,49.63
"MQQ245_Mch_H,DE33,34",2023-05-21,19:30-20:00,902.0,29.0,873.0,91.0
"MQQ245_Mch_H,DE33,34",2023-05-21,20:00-20:30,700.0,15.0,685.0,131.48
"MQQ245_Mch_H,DE33,34",2023-05-21,20:30-21:00,981.0,30.0,951.0,129.51
"MQQ245_Mch_H,DE33,34",2023-05-21,21:00-21:30,1121.0,41.0,1080.0,120.65
"MQQ245_Mch_H,DE33,34",2023-05-21,21:30-22:00,1348.0,44.0,1304.0,111.27
"MQQ245_Mch_H,DE33,34",2023-05-21,22:00-22:30,1184.0,69.0,1115.0,114.64
"MQQ245_Mch_H,DE33,34",2023-05-21,22:30-23:00,503.0,46.0,457.0,133.07
